2025-05-28 21:56:49,009 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=NW / Herx- heim, Treat=intensive, Val=84.3
2025-05-28 21:56:49,010 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=NW / Herx- heim, Treat=extensive, Val=87.9
2025-05-28 21:56:49,010 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=KH / Wallertheim, Treat=intensive, Val=55.0
2025-05-28 21:56:49,011 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=KH / Wallertheim, Treat=extensive, Val=57.1
2025-05-28 21:56:49,011 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=SIM / Kümbdchen, Treat=intensive, Val=74.1
2025-05-28 21:56:49,012 - pdf_pipeline - DEBUG - Added: Var=Akasha, Loc=SIM / Kümbdchen, Treat=extensive, Val=83.6
2025-05-28 21:56:49,012 - pdf_pipeline - INFO - Processing variety: 'KWS Donovan' at data_row index 25
2025-05-28 21:56:49,013 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=BIT / Brecht, Treat=intensive, Val=66.0
2025-05-28 21:56:49,013 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=BIT / Brecht, Treat=extensive, Val=77.8
2025-05-28 21:56:49,013 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=MT / Nomborn, Treat=intensive, Val=73.2
2025-05-28 21:56:49,014 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=MT / Nomborn, Treat=extensive, Val=105.7
2025-05-28 21:56:49,014 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=MÜ / Biedesheim, Treat=intensive, Val=66.1
2025-05-28 21:56:49,015 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=MÜ / Biedesheim, Treat=extensive, Val=86.5
2025-05-28 21:56:49,015 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=NW / Herx- heim, Treat=intensive, Val=60.8
2025-05-28 21:56:49,016 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=NW / Herx- heim, Treat=extensive, Val=88.0
2025-05-28 21:56:49,016 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=KH / Wallertheim, Treat=intensive, Val=51.9
2025-05-28 21:56:49,017 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=KH / Wallertheim, Treat=extensive, Val=64.8
2025-05-28 21:56:49,017 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=SIM / Kümbdchen, Treat=intensive, Val=78.8
2025-05-28 21:56:49,017 - pdf_pipeline - DEBUG - Added: Var=KWS Donovan, Loc=SIM / Kümbdchen, Treat=extensive, Val=86.4
2025-05-28 21:56:49,018 - pdf_pipeline - DEBUG - Skipping variety: 'Mittel VRS' at row_idx 26 (excluded or mean value).
2025-05-28 21:56:49,018 - pdf_pipeline - DEBUG - Skipping variety: 'GD(LSD)' at row_idx 27 (excluded or mean value).
2025-05-28 21:56:49,019 - pdf_pipeline - DEBUG - Skipping variety: 'VD' at row_idx 28 (excluded or mean value).
2025-05-28 21:56:49,019 - pdf_pipeline - INFO - Transformed 312 rows from table 1
2025-05-28 21:56:49,021 - pdf_pipeline - INFO - Final DataFrame shape: (312, 9)
2025-05-28 21:56:49,021 - pdf_pipeline - INFO - Columns: ['Year', 'Trial', 'Trait', 'Variety', 'Location', 'Treatment', 'RelativeValue', 'AbsoluteValue', 'Source']
2025-05-28 21:56:49,028 - pdf_pipeline - INFO - Sample data:
   Year                Trial  ... AbsoluteValue                                             Source
0  2023  2023_whw_de_prt_lsv  ...          75.7  Winterweizen_Spelzweizen_2023_Versuchsbericht.pdf
1  2023  2023_whw_de_prt_lsv  ...          82.2  Winterweizen_Spelzweizen_2023_Versuchsbericht.pdf
2  2023  2023_whw_de_prt_lsv  ...         107.8  Winterweizen_Spelzweizen_2023_Versuchsbericht.pdf
3  2023  2023_whw_de_prt_lsv  ...         111.2  Winterweizen_Spelzweizen_2023_Versuchsbericht.pdf
4  2023  2023_whw_de_prt_lsv  ...          91.6  Winterweizen_Spelzweizen_2023_Versuchsbericht.pdf

[5 rows x 9 columns]
2025-05-28 21:56:49,060 - pdf_pipeline - INFO - [green]Successfully processed Winterweizen_Spelzweizen_2023_Versuchsbericht.pdf -> /Users/neon/Desktop/pdf-to-data/output/2023_ww_de_prt_lsv.xlsx[/green]
2025-05-28 21:56:49,061 - pdf_pipeline - INFO - [cyan]Processing PDF: /Users/neon/Desktop/pdf-to-data/input/winterweizen-LLG sachsen-anhalt.pdf[/cyan]
2025-05-28 21:56:49,062 - pdf_pipeline - INFO - [cyan]Found 0 configured pages to process[/cyan]
2025-05-28 21:56:49,063 - pdf_pipeline - INFO - [cyan]No pages configured, processing all pages[/cyan]
2025-05-28 21:56:49,137 - pdf_pipeline - DEBUG - [green]Page 1: Extracted 1 raw tables structures[/green]
2025-05-28 21:56:49,138 - pdf_pipeline - WARNING - Page 1, Raw Table 0: table_type not specified in config. Cannot determine processing method.
2025-05-28 21:56:49,295 - pdf_pipeline - DEBUG - [green]Page 2: Extracted 1 raw tables structures[/green]
2025-05-28 21:56:49,296 - pdf_pipeline - WARNING - Page 2, Raw Table 0: table_type not specified in config. Cannot determine processing method.
2025-05-28 21:56:49,367 - pdf_pipeline - DEBUG - [green]Page 3: Extracted 1 raw tables structures[/green]
2025-05-28 21:56:49,367 - pdf_pipeline - WARNING - Page 3, Raw Table 0: table_type not specified in config. Cannot determine processing method.
2025-05-28 21:56:49,425 - pdf_pipeline - DEBUG - [green]Page 4: Extracted 1 raw tables structures[/green]
2025-05-28 21:56:49,425 - pdf_pipeline - WARNING - Page 4, Raw Table 0: table_type not specified in config. Cannot determine processing method.
2025-05-28 21:56:49,469 - pdf_pipeline - DEBUG - [green]Page 5: Extracted 0 raw tables structures[/green]
2025-05-28 21:56:49,552 - pdf_pipeline - DEBUG - [green]Page 6: Extracted 1 raw tables structures[/green]
2025-05-28 21:56:49,552 - pdf_pipeline - WARNING - Page 6, Raw Table 0: table_type not specified in config. Cannot determine processing method.
2025-05-28 21:56:49,601 - pdf_pipeline - DEBUG - [green]Page 7: Extracted 0 raw tables structures[/green]
2025-05-28 21:56:49,601 - pdf_pipeline - INFO - [green]Extracted 0 tables for further transformation from winterweizen-LLG sachsen-anhalt.pdf[/green]
2025-05-28 21:56:49,602 - pdf_pipeline - WARNING - [yellow]No tables extracted from winterweizen-LLG sachsen-anhalt.pdf[/yellow]
2025-05-28 21:56:49,603 - pdf_pipeline - INFO - [green]PDF processing completed successfully![/green]
